Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-06,3.0299999713897705,18.714000701904297,7.926715850830078,58.55405807495117,26.297348022460938,25.731990814208984,74.01373291015625,36.15049362182617,0.4895172119140625,36.53746795654297,14.490667343139648,3.2100000381469727,18.79949951171875,8.106077637138135,59.07854351738769,26.604397513315075,26.272904135968183,75.23619260891346,36.47440841170149,0.496955986952328,36.95402032546608,14.893333435058594,3.0,18.550500869750977,7.890389230377799,58.039474424805476,26.070031299927916,25.608353736184633,73.79507960920125,35.92886976664841,0.4873575620115869,36.45245885736156,14.433333396911621,3.200000047683716,18.743499755859375,8.042506051346647,58.64312135574322,26.130947142502787,26.21108412308578,75.21631848275855,36.38064334739546,0.4911969205457265,36.77549602856231,14.800000190734863,38300000,77848000,10682000,2714200,35270570,29342400,21211000,34616600,210524000,9522100,48658500
2015-02-09,3.0399999618530273,18.527999877929688,7.7375168800354,57.37644958496094,26.140356063842773,25.446077346801758,73.98391723632812,36.10789108276367,0.48903727531433105,36.8945198059082,14.498666763305664,3.069999933242798,18.720500946044922,7.897201884850675,58.36603996160736,26.346872435721835,25.685625444259205,74.37152714524343,36.43180602566114,0.49047698455052186,37.090043362775546,14.528667449951172,2.930000066757202,18.360000610351562,7.705731444500644,57.21811527569702,26.05071755827406,25.24516527854969,72.99997739125071,35.9800289798212,0.48351820874146834,36.239939249670655,14.13266658782959,3.0299999713897705,18.549999237060547,7.866929938378508,58.237392155646766,26.14877471042013,25.500168377237298,73.59630732741282,36.005603351410706,0.486637683639642,36.239939249670655,14.358667373657227,24133800,54492000,20346000,2879000,25355423,28705500,16194300,31381100,273944000,12705700,52086000
2015-02-10,3.0399999618530273,18.649999618530273,8.100780487060547,58.17802047729492,26.59151840209961,26.041078567504883,74.72932434082031,36.312442779541016,0.502714991569519,37.39607238769531,14.419333457946777,3.0999999046325684,18.71500015258789,8.132565920741797,58.55406211101477,26.629157932533545,26.064259592754542,74.87839924673295,36.45735328481204,0.5029549335973472,37.455579401900415,14.699999809265137,3.009999990463257,18.425500869750977,7.786708068333636,57.61395425172736,26.09528621338153,25.53880140367095,74.04354944302074,35.954434328282424,0.4873575575728333,37.03052744735593,14.333333015441895,3.069999933242798,18.559499740600586,7.798060318251265,57.89103835551836,26.21315293762881,25.6547124253987,74.39140352790082,36.43178218162677,0.4895172074556392,37.226050957299705,14.50333309173584,13995100,45744000,20398000,3093700,34997823,20200000,15811300,29670700,226204000,12714800,80857500
2015-02-11,3.069999933242798,18.756999969482422,8.168891906738281,58.18791198730469,26.543481826782227,25.9251766204834,76.04122924804688,36.12492752075195,0.499355673789978,36.86050796508789,14.186667442321777,3.0999999046325684,18.854999542236328,8.196136873781338,58.48478833813524,26.6663023728343,26.087449749511652,76.27975665712269,36.35507727821906,0.5039148592806554,37.40457397679721,14.315999984741211,3.0,18.55500030517578,8.047047743019807,57.99989117927578,26.415114521948645,25.74744848663234,74.57029379633848,35.980016969013136,0.4959961986773798,36.63097950835629,13.8186674118042,3.0299999713897705,18.561500549316406,8.08186015501363,58.20770424735841,26.510299782104312,26.017903701679433,74.62992375294503,36.35507727821906,0.5039148592806554,37.37056904034307,14.147333145141602,11741100,55730000,17169000,3413700,27555446,18364200,20877400,38262500,320832000,12836900,146536500
2015-02-12,3.119999885559082,18.85849952697754,8.302088737487793,60.62230682373047,26.88817024230957,26.37335777282715,75.76295471191406,36.73014831542969,0.5351093411445618,37.311073303222656,13.525333404541016,3.1500000953674316,18.925500869750977,8.327819492856094,60.701475868483,26.981771801297363,26.37335777282715,76.39903293096582,36.73014831542969,0.5399085234427472,37.45559270540058,13.53933334350586,3.049999952316284,18.657499313354492,8.20824520614202,58.60354525738268,26.479250207467516,26.087444660985707,75.42503389280192,36.23575162936748,0.5247910934823866,36.90302367107532,12.885333061218262,3.0799999237060547,18.7549991607666,8.233976683250397,58.67281628404723,26.60687491965144,26.257446733135733,76.38909207617267,36.36361373829212,0.5279105676972837,36.96253070641617,12.904666900634766,12975000,55822000,21072000,5284800,32404724,20056700,17235000,33268800,676904000,12519700,234744000
2015-02-13,3.1500000953674316,19.09149932861328,8.336145401000977,62.19575119018555,27.18927764892578,26.55108642578125,75.27594757080078,37.39499282836914,0.5353494882583618,37.345069885253906,13.584667205810547,3.180000066757202,19.149999618530273,8.33992948449639,62.56190233298274,27.233848735255375,26.558812452976394,76.01141913505559,37.39499282836914,0.5360693716000473,37.600100442861915,13.732666969299316,3.109999895095825,18.850500106811523,8.180244480994551,60.463968099886166,26.898074706920564,26.234266251455743,75.03742014645739,36.78126366289007,0.525751119983606,37.234555454564294,13.394000053405762,3.130000114440918,18.920499801635742,8.324793150514738,60.61240816047828,26.90897120847479,26.466085387933386,75.99153742648109,36.97731635133006,0.533909721574991,37.234555454564294,13.526666641235352,9627600,69502000,14614000,5107000,38006060,18037900,18621900,40264900,310084000,10155700,92865000
2015-02-17,3.109999895095825,18.771499633789062,8.390631675720215,61.42387771606445,26.88371467590332,26.8447322845459,75.13681030273438,37.41217803955078,0.5370290875434875,37.2685661315918,13.623332977294922,3.1700000762939453,18.999500274658203,8.426958287156491,61.95825745450483,27.23830754031224,26.852458313673296,76.43878931453511,37.77273438678963,0.539668678328671,37.31957354812235,13.713333129882812,3.0799999237060547,18.633499145507812,8.255921814833792,61.18637812674956,26.797046565642624,26.47381803612913,74.61999958955012,37.07737150664744,0.5310301371996932,37.013535534719,13.433333396911621,3.1600000858306885,18.88599967956543,8.339926562475277,61.928570949587446,27.08131607291279,26.5820030780996,74.83865290066095,37.74698129764625,0.5343895539690801,37.124046739533554,13.713333129882812,8678100,73464000,15312000,3447200,32336537,19374100,25254400,33695700,203340000,10118600,59694000
2015-02-18,3.0799999237060547,18.668500900268555,8.324790954589844,62.34418869018555,26.728206634521484,26.481536865234375,76.23999786376953,37.3692626953125,0.5307900905609131,37.48958206176758,13.630666732788086,3.140000104904175,18.836999893188477,8.369442117621393,62.34418869018555,27.01495208387915,26.821538023629657,76.4288361625547,37.51520455066778,0.537269038736747,37.49808491709591,13.744667053222656,3.059999942779541,18.642499923706055,8.271058137912902,61.641580485547095,26.619747421672663,26.419716864940767,74.98771574512718,37.24907721137805,0.5298302654569724,37.10703788711029,13.506667137145996,3.109999895095825,18.68899917602539,8.34900821648427,61.75043602217874,26.81239877810593,26.77517597114931,75.47471898066269,37.45511180870056,0.5363091564220355,37.158042047523715,13.611332893371582,7286100,53012000,16681000,2534300,29061570,19992900,22426400,27111700,170948000,8661100,40704000
2015-02-19,3.059999942779541,18.950000762939453,8.392905235290527,62.15616989135742,26.88519859313965,26.4351863861084,78.93340301513672,37.343505859375,0.5322301387786865,37.49808883666992,14.11400032043457,3.0799999237060547,19.0939998626709,8.408040847577746,62.37387719663337,26.897083963585036,26.5974595544075,79.35082791439771,37.36925895340826,0.5384690910756307,37.71911445497266,14.162667274475098,3.009999990463257,18.671499252319336,8.298305312839986,61.364494608576614,26.64451131688879,26.311549265346013,76.47853514436567,36.957193074833555,0.5298305461422311,37.40457687561856,13.583333015441895,3.059999942779541,18.67449951171875,8.324793175647716,61.938458811093945,26.645996514598256,26.466096403234364,76.518290979912,37.06879527365853,0.5375092654632088,37.51509130621467,13.666666984558105,6573600,59076000,13196000,2320900,19782163,11017500,45851200,27603400,169432000,8465700,77311500
2015-02-20,3.059999942779541,19.183000564575195,8.480696678161621,63.07649612426758,26.691064834594727,26.58972930908203,79.41046142578125,37.65254592895508,0.5360692739486694,37.20905303955078,14.473999977111816,3.130000114440918,19.184999465942383,8.488264125739153,63.08639036764428,26.928781723485084,26.713366410245875,79.84776042927982,37.66971574528128,0.5363092159485937,37.48108606428982,14.506667137145996,3.0199999809265137,18.79199981689453,8.359608134296543,61.85929656459658,26.53506223826751,26.203362999477385,78.7147457130314,37.16321762548502,0.5279106738434703,36.945519628070706,13.987333297729492,3.0299999713897705,18.930999755859375,8.433017788851238,62.12648643562281,26.898075638677945,26.38882012509366,79.06260736073129,37.35207905545799,0.5317500318961456,37.455583981623484,14.052000045776367,10666700,65160000,19283000,3473800,28887092,20955600,36931700,29721100,157752000,14731200,89731500
2015-02-23,3.059999942779541,19.006999969482422,8.540477752685547,61.92856979370117,26.34241485595703,26.08744239807129,78.35694885253906,37.90150833129883,0.5317502021789551,37.217559814453125,13.822667121887207,3.0999999046325684,19.226999282836914,8.569236199403463,62.77961437701417,26.566710029511466,26.659265624412075,79.6986835572241,37.93584469365321,0.5358295035378727,37.30257217784861,14.546667098999023,3.0299999713897705,18.899999618530273,8.473122823130359,61.72075293819462,26.218603541278004,25.94835328934292,77.89976815227924,37.47227269119265,0.5291106104914,36.80951019882502,13.755332946777344,3.049999952316284,19.172000885009766,8.551829999044683,62.48273800841774,26.54744413495869,26.5819935698141,79.47008941576932,37.515195600241654,0.5358295035378727,36.94552673736773,14.37733268737793,6323500,43540000,23854000,4671400,29157834,25565500,24139100,32518800,125008000,10995500,127497000
2015-02-24,3.109999895095825,18.929500579833984,8.565458297729492,61.28532791137695,26.54942512512207,26.58972930908203,77.96932983398438,37.84999465942383,0.5374106168746948,37.30255889892578,13.607333183288574,3.119999885559082,19.02400016784668,8.597243744382165,61.93845736189836,26.58409236830711,26.651549333534458,78.99302534111565,38.03027282223321,0.5374106168746948,37.37056552254317,13.81933307647705,3.0199999809265137,18.808000564575195,8.446641064744863,60.90928253835329,26.16115579021934,25.894268772697266,77.62147581828386,37.70405285514408,0.528979738327622,36.87750696192809,13.446666717529297,3.059999942779541,18.9325008392334,8.589676296422281,61.92856311983948,26.247822003797072,25.9715438032628,78.01902651450538,37.9015041094298,0.5337973996205359,37.22604942055064,13.81933307647705,10916300,38416000,23213000,5481700,20101036,29607500,18897100,25271700,149356000,10522500,99054000
2015-02-25,3.0999999046325684,19.26849937438965,8.52761459350586,62.215545654296875,26.934722900390625,26.23426055908203,79.07254028320312,37.76415252685547,0.533315896987915,37.17504119873047,13.583999633789062,3.140000104904175,19.392499923706055,8.619944637286471,62.39367222332361,27.051104430063916,26.388807599113218,79.70861845153051,37.849998343747316,0.5376518289392024,37.48107910546453,13.809332847595215,3.059999942779541,18.82699966430664,8.499613243450309,61.24574754236669,26.517480861266318,26.064258520273768,78.01903723865775,37.60104089002976,0.530907065047561,36.87750614656616,13.505332946777344,3.0799999237060547,18.863500595092773,8.573779976266207,61.28533206325879,26.54001456836266,26.29607760645074,78.01903723865775,37.72981289017553,0.5352429395677648,37.260053529983736,13.662667274475098,6151300,63490000,38216000,7634000,36519991,24686300,25593800,29759800,123820000,11785400,58642500
2015-02-26,3.0799999237060547,19.239999771118164,9.781634330749512,69.50882720947266,27.509700775146484,26.0024471282959,79.9173355102539,37.82423782348633,0.5347611308097839,37.311073303222656,13.812666893005371,3.130000114440918,19.4685001373291,9.830069600119321,70.26091802343497,27.54238838909231,26.180175231277794,80.87145272738182,37.97017633849606,0.5378926176254551,37.532102214108846,14.072667121887207,3.059999942779541,19.163999557495117,9.312418696231159,68.28173723404244,26.817354189714877,25.832445052513105,79.23156067999182,37.67829603366924,0.5304251994814352,37.15805428580613,13.481332778930664,3.0999999046325684,19.203500747680664,9.326797928102513,69.29111611464339,26.902040778751918,25.979263151218085,79.390576424855,37.76414510850499,0.533797609658287,37.23456379451439,13.600000381469727,8680900,53742000,89263000,20370800,46230579,25928400,31111900,28957300,152864000,8519300,97093500
2015-02-27,3.109999895095825,19.007999420166016,9.65827465057373,68.65777587890625,27.654308319091797,25.6933536529541,78.48616027832031,37.64395523071289,0.5313888192176819,37.251564025878906,13.555999755859375,3.119999885559082,19.29949951171875,9.740008841103904,69.67706028307633,27.96680602942291,25.994718833184887,80.73231561771048,37.94442207106412,0.5345203062758727,37.49809501053353,13.903332710266113,3.069999933242798,18.989500045776367,9.546268510893857,68.29163228078298,27.381924206094958,25.66244364786881,78.13830620826322,37.48084690581862,0.5294617193343676,37.13254996236013,13.520000457763672,3.069999933242798,19.200000762939453,9.740008841103904,69.12288455217386,27.448288293075557,25.98699280578373,80.18568237715645,37.88432935795532,0.5333158616699163,37.20905946646363,13.793333053588867,7150200,50646000,33825000,8289500,48203982,24427300,30739200,33807700,157492000,9549500,58231500
2015-03-02,3.2100000381469727,19.283000946044922,9.7642240524292,67.74734497070312,28.29515266418457,26.319271087646484,79.2613754272461,37.66971969604492,0.5443964004516602,37.430076599121094,13.155332565307617,3.2300000190734863,19.295000076293945,9.904231506717181,68.08380956858682,28.335266262229826,26.373362129039567,79.37070206893013,37.93584368999282,0.5472870210359748,37.43857945480224,13.555999755859375,3.109999895095825,18.974000930786133,9.627242853931994,65.97597758618895,27.67164243012443,25.59290062138393,78.03890824416538,37.38642260916211,0.5292207572461469,36.96252006622574,13.055333137512207,3.130000114440918,19.042499542236328,9.627242853931994,66.67858573033018,27.75979573219942,25.7242666845819,78.51597064266385,37.48943824311588,0.5299434123922255,37.24305593169652,13.513333320617676,15638100,42784000,27893000,8124800,42592618,25406400,21662500,31924000,301512000,11091000,118831500
2015-03-03,3.140000104904175,19.230499267578125,9.703680038452148,66.2530746459961,28.409059524536133,26.35017204284668,79.11228942871094,37.154632568359375,0.5342792272567749,36.877525329589844,13.303999900817871,3.2300000190734863,19.30500030517578,9.758169967752396,67.66818922823948,28.49572573848615,26.56653910602377,79.21167521236356,37.626794349225996,0.5429510306278328,37.30257747829409,13.349332809448242,3.130000114440918,19.079999923706055,9.654488402762238,66.01557506260559,28.05644630020773,26.203353957048645,78.03890476690452,36.991524218937656,0.5325930512444946,36.699000962537255,13.021332740783691,3.200000047683716,19.197500228881836,9.70519424904941,67.35152060039361,28.251077297332007,26.234263958608228,79.12223028187097,37.39500673174813,0.5403013336701157,37.260072912001775,13.120667457580566,8644000,38930000,18682000,4945600,34095352,27332000,18635000,31748600,160344000,10058700,66484500
2015-03-04,3.049999952316284,19.13599967956543,9.792985916137695,64.2046127319336,28.39568519592285,26.365631103515625,80.40434265136719,36.965763092041016,0.5403015613555908,37.07303237915039,13.496000289916992,3.140000104904175,19.395000457763672,9.829312548800617,65.70879414062036,28.58090487678533,26.589724227719405,80.65281094906446,37.09453177943192,0.5415059486871553,37.115536926468344,13.501333236694336,3.009999990463257,19.109500885009766,9.412316265710473,64.04628221784651,28.1302364262096,26.056539883544616,78.36689957718929,36.81123804732631,0.5301844435874478,36.40144950570389,13.147333145141602,3.140000104904175,19.285499572753906,9.663573550321557,65.68899810762544,28.32139879205531,26.164721957921493,78.81414706263479,36.92283692143702,0.5323524097015686,36.724489902520666,13.283332824707031,12122100,45182000,36143000,9121300,37536775,23005800,28126700,25748700,226840000,14697600,63330000
2015-03-05,2.9800000190734863,19.39150047302246,9.8815279006958,64.90723419189453,28.492753982543945,26.064268112182617,80.71244049072266,37.00868606567383,0.5506593585014343,37.234561920166016,13.375332832336426,3.0999999046325684,19.42099952697754,9.954937520121947,65.37234291282658,28.62052644793983,26.65927251923945,81.48766036224796,37.12028821482629,0.5516228795263942,37.311071425022874,13.746000289916992,2.9800000190734863,19.194499969482422,9.746060910387964,64.08587985384057,28.397667232335174,25.95608602867059,80.5534247240088,36.75972868479798,0.5388560680102396,36.77550489102487,13.34333324432373,3.0999999046325684,19.280500411987305,9.789954972294524,64.44213302093847,28.477399993811385,26.473815413404054,80.73232220071854,36.97434643904122,0.5403013782632132,37.11554785547536,13.523332595825195,11472300,53870000,21688000,3925200,27792094,21225800,27825700,23193500,323056000,10983500,73155000
2015-03-06,2.9200000762939453,19.004499435424805,9.678706169128418,63.88795471191406,28.1141414642334,25.64699363708496,79.51978302001953,36.364837646484375,0.5431920289993286,36.027408599853516,12.925333023071289,2.990000009536743,19.350000381469727,9.875474165556929,65.25359431521991,28.559611748788523,26.025633903724977,80.83169511246257,37.008690994970834,0.5501775998923552,37.073036135694245,13.383333206176758,2.8299999237060547,18.944000244140625,9.649191330534178,63.61087060398988,28.06833144938727,25.561995528167436,79.34088557183868,36.184559494861965,0.5427102397445018,35.959398722942204,12.8100004196167,2.9600000381469727,19.275999069213867,9.838391160544653,64.50150348658595,28.470467680117018,25.917451812610945,80.40432940751107,36.91425864655696,0.5475279025684855,37.073036135694245,13.280667304992676,16785200,52540000,22329000,3861800,33182854,32373100,24488600,36248800,257392000,15086600,100686000
2015-03-09,2.930000066757202,18.92799949645996,9.620431900024414,64.79837799072266,28.171838760375977,25.283809661865234,78.95327758789062,36.785491943359375,0.5446372032165527,36.29094696044922,12.725333213806152,2.9800000190734863,18.96649932861328,9.731681625520578,64.98639501903438,28.24216211543757,25.708811969481626,79.42039913502542,37.02586612147543,0.5487322677132784,36.37595932578483,12.965999603271484,2.9000000953674316,18.763999938964844,9.60605267398423,63.650449586408875,27.90861777176819,25.098352555187528,78.14823526048082,36.21890104641315,0.5422283721525708,35.86589486244161,12.550000190734863,2.9200000762939453,18.920000076293945,9.671137743795592,64.07597372939071,28.07328338762991,25.654720927479943,79.19180499695854,36.21890104641315,0.5434328164000931,35.916902281642976,12.959333419799805,12405900,46228000,17835000,4567800,21242161,33058800,18925100,32108000,222388000,11474200,101050500
2015-03-10,2.9200000762939453,18.475500106811523,9.469073295593262,63.096282958984375,27.486425399780273,24.495622634887695,77.07486724853516,36.08154296875,0.5540317893028259,35.551326751708984,12.687999725341797,2.9800000190734863,18.888500213623047,9.60605378977653,64.28379220745708,27.973742674794227,25.044262042640984,78.77438945671462,36.665303638332716,0.5576450654472105,36.17190189384256,12.899999618530273,2.9200000762939453,18.458999633789062,9.422908634546198,63.096282958984375,27.47255850173795,24.341075534012475,77.07486724853516,36.08154296875,0.5460826392162559,35.51732183471574,12.506667137145996,2.9700000286102295,18.872499465942383,9.514480851291323,64.10566563143678,27.944029246407084,24.912898922928548,78.01904372552913,36.35625348681155,0.5470461603777331,35.908371894363334,12.564000129699707,10312400,62420000,17688000,3941700,35846146,50278900,23067100,39159700,527212000,13960700,83695500
2015-03-11,2.8399999141693115,18.318500518798828,9.434258460998535,63.01710891723633,27.29674530029297,24.982440948486328,77.09473419189453,36.03862762451172,0.551141083240509,35.25381851196289,12.916000366210938,2.950000047683716,18.667499542236328,9.57123965221539,63.82857263949134,27.641434317464956,25.469260258409935,77.94946564375432,36.37343093395878,0.561258138965394,35.84038918096394,13.078666687011719,2.799999952316284,18.312999725341797,9.423663318463966,62.98742241702785,27.271983795160022,24.68880179887664,76.78663596482292,35.918442156998246,0.5496957731566509,35.202811097875475,12.734000205993652,2.9200000762939453,18.530500411987305,9.482693707616544,63.3337775027511,27.49286149789746,24.704255327379663,77.32332833571044,36.32192474777208,0.5540316459771643,35.644865624630256,12.743332862854004,11772800,49902000,17742000,3374100,36415706,49683600,20215700,32215300,262120000,11108800,74623500
2015-03-12,2.759999990463257,18.711999893188477,9.544754981994629,64.27388763427734,27.511186599731445,23.800155639648438,78.44640350341797,35.21449279785156,0.5460825562477112,35.381343841552734,12.73799991607666,2.7899999618530273,18.774999618530273,9.551566044220445,64.66972526839406,27.55377616234331,24.41834240005345,78.56567100428576,35.75533062886587,0.5499366977391207,35.50035793741721,12.963333129882812,2.7200000286102295,18.375999450683594,9.198897080266194,62.9973190029752,27.26108800327291,23.6301550543188,77.43265628531651,35.07713752209645,0.5357245761156402,35.07530574196356,12.649999618530273,2.759999990463257,18.44099998474121,9.299551689683868,62.9973190029752,27.412138682234726,23.962430198532623,77.62148701671143,35.48062007735564,0.5458416903517066,35.2453272687232,12.916666984558105,13847200,56200000,22305000,3809500,27792094,107402400,16093300,59992500,406972000,13716700,62239500
2015-03-13,2.75,18.52899932861328,9.459991455078125,63.92753982543945,27.105581283569336,23.90061378479004,77.5718002319336,35.523536682128906,0.546805202960968,36.027408599853516,12.578666687011719,2.7799999713897705,18.699499130249023,9.592431479797233,64.73900367042272,27.65430878291893,23.93924981591605,78.8936457218357,35.60079921570377,0.5482505131769118,36.10391808993403,12.783332824707031,2.7100000381469727,18.333999633789062,9.379770767956506,63.23482954922536,26.952056551116495,23.460156544925024,77.20406444691261,34.86251351150119,0.5359654337724561,35.28781578144542,12.48799991607666,2.740000009536743,18.576000213623047,9.513724281603936,64.13535290830367,27.4116399852279,23.668793176423637,78.11842589963216,34.93977604507605,0.5434328507444768,35.31332110673186,12.596667289733887,8098100,52234000,18414000,3248000,34071287,47954700,18557300,58007700,359288000,18405400,81514500
